Gmt time,Open,High,Low,Close,Volume
12.12.2020 00:00:00.000,0.75305,0.75305,0.75305,0.75305,0
13.12.2020 00:00:00.000,0.75489,0.75584,0.75471,0.75494,3235.46
14.12.2020 00:00:00.000,0.75493,0.75777,0.75240,0.75346,83959.2188
15.12.2020 00:00:00.000,0.75348,0.75712,0.75069,0.75572,75778.75
16.12.2020 00:00:00.000,0.75571,0.75784,0.75384,0.75692,84486.4531
17.12.2020 00:00:00.000,0.75692,0.76393,0.75667,0.76139,69419.6484
18.12.2020 00:00:00.000,0.76138,0.76244,0.75824,0.76193,72060.4297
19.12.2020 00:00:00.000,0.76193,0.76193,0.76193,0.76193,0
20.12.2020 00:00:00.000,0.75851,0.76058,0.75843,0.75868,4407.6299
21.12.2020 00:00:00.000,0.75868,0.76016,0.74617,0.75753,141949.3125
22.12.2020 00:00:00.000,0.75752,0.75832,0.75165,0.75536,99895.3984
23.12.2020 00:00:00.000,0.75530,0.75912,0.75235,0.75822,87776.6328
24.12.2020 00:00:00.000,0.75822,0.76063,0.75778,0.75919,75789.3203
25.12.2020 00:00:00.000,0.75919,0.76066,0.75760,0.76040,5017.3501
26.12.2020 00:00:00.000,0.76040,0.76040,0.76040,0.76040,0
27.12.2020 00:00:00.000,0.75998,0.76122,0.75838,0.76100,3368.6101
28.12.2020 00:00:00.000,0.76101,0.76221,0.75568,0.75871,71842.1484
29.12.2020 00:00:00.000,0.75874,0.76244,0.75837,0.76097,69903.6172
30.12.2020 00:00:00.000,0.76097,0.76903,0.76061,0.76874,68974.0234
31.12.2020 00:00:00.000,0.76877,0.77418,0.76856,0.76928,69811.0391
01.01.2021 00:00:00.000,0.76928,0.76928,0.76928,0.76928,0
02.01.2021 00:00:00.000,0.76928,0.76928,0.76928,0.76928,0
03.01.2021 00:00:00.000,0.77027,0.77139,0.76896,0.77109,5762.1699
04.01.2021 00:00:00.000,0.77109,0.77403,0.76419,0.76692,125177.9766
05.01.2021 00:00:00.000,0.76692,0.77773,0.76605,0.77618,135324.0156
06.01.2021 00:00:00.000,0.77621,0.78198,0.77327,0.78152,194727.7656
07.01.2021 00:00:00.000,0.78152,0.78160,0.77252,0.77682,136765.4063
08.01.2021 00:00:00.000,0.77683,0.77985,0.77280,0.77591,176576.3438
09.01.2021 00:00:00.000,0.77591,0.77591,0.77591,0.77591,0
10.01.2021 00:00:00.000,0.77550,0.77600,0.77115,0.77202,7078.5298
11.01.2021 00:00:00.000,0.77210,0.77305,0.76658,0.77068,136616.0313
12.01.2021 00:00:00.000,0.77067,0.77771,0.76864,0.77752,117909.1563
13.01.2021 00:00:00.000,0.77752,0.77810,0.77212,0.77461,106208.6875
14.01.2021 00:00:00.000,0.77462,0.78051,0.77281,0.77752,113434.0234
15.01.2021 00:00:00.000,0.77751,0.77883,0.76811,0.76980,123491.6797
16.01.2021 00:00:00.000,0.76980,0.76980,0.76980,0.76980,0
17.01.2021 00:00:00.000,0.77076,0.77102,0.76826,0.76828,4851.1602
18.01.2021 00:00:00.000,0.76830,0.77039,0.76585,0.76846,96363.6328
19.01.2021 00:00:00.000,0.76846,0.77248,0.76842,0.77131,103503.2109
20.01.2021 00:00:00.000,0.77132,0.77630,0.77000,0.77544,101145.3516
21.01.2021 00:00:00.000,0.77544,0.77820,0.77411,0.77593,109774.5469
22.01.2021 00:00:00.000,0.77594,0.77686,0.77016,0.77117,109290.5469
23.01.2021 00:00:00.000,0.77117,0.77117,0.77117,0.77117,0
24.01.2021 00:00:00.000,0.77158,0.77206,0.77053,0.77130,4415.7202
25.01.2021 00:00:00.000,0.77135,0.77470,0.76824,0.77143,126650.7422
26.01.2021 00:00:00.000,0.77143,0.77540,0.76686,0.77529,101549.5234
27.01.2021 00:00:00.000,0.77529,0.77635,0.76410,0.76478,168079.7656
28.01.2021 00:00:00.000,0.76478,0.76975,0.75915,0.76703,186680.25
29.01.2021 00:00:00.000,0.76703,0.77036,0.76309,0.76405,197762.4531
30.01.2021 00:00:00.000,0.76405,0.76405,0.76405,0.76405,0
31.01.2021 00:00:00.000,0.76198,0.76302,0.76056,0.76207,9299.3799
01.02.2021 00:00:00.000,0.76204,0.76623,0.76119,0.76331,155375.0625
02.02.2021 00:00:00.000,0.76330,0.76611,0.75634,0.76055,133651.9844
03.02.2021 00:00:00.000,0.76054,0.76367,0.76012,0.76359,107601.0078
04.02.2021 00:00:00.000,0.76359,0.76474,0.75878,0.75999,105183.9219
05.02.2021 00:00:00.000,0.75999,0.76780,0.75826,0.76748,96588.6328
06.02.2021 00:00:00.000,0.76748,0.76748,0.76748,0.76748,0
07.02.2021 00:00:00.000,0.76679,0.76813,0.76666,0.76780,5625.02
08.02.2021 00:00:00.000,0.76783,0.77145,0.76508,0.77079,72979.1484
09.02.2021 00:00:00.000,0.77079,0.77426,0.77038,0.77395,87014.5234
10.02.2021 00:00:00.000,0.77395,0.77557,0.77169,0.77233,108591.75
11.02.2021 00:00:00.000,0.77233,0.77712,0.77124,0.77513,75079.7578
12.02.2021 00:00:00.000,0.77512,0.77642,0.77177,0.77592,56156.8398
13.02.2021 00:00:00.000,0.77592,0.77592,0.77592,0.77592,0
14.02.2021 00:00:00.000,0.77655,0.77674,0.77586,0.77624,3906.54
15.02.2021 00:00:00.000,0.77626,0.77884,0.77592,0.77850,45706.6797
16.02.2021 00:00:00.000,0.77849,0.78049,0.77302,0.77350,79609.1797
17.02.2021 00:00:00.000,0.77351,0.77716,0.77240,0.77576,98440.0781
18.02.2021 00:00:00.000,0.77574,0.77893,0.77307,0.77678,100232.2422
19.02.2021 00:00:00.000,0.77678,0.78766,0.77572,0.78658,93365.9922
20.02.2021 00:00:00.000,0.78658,0.78658,0.78658,0.78658,0
21.02.2021 00:00:00.000,0.78698,0.78916,0.78654,0.78820,3687.54
22.02.2021 00:00:00.000,0.78819,0.79290,0.78549,0.79137,99765.2266
23.02.2021 00:00:00.000,0.79138,0.79344,0.78800,0.79067,102892.8828
24.02.2021 00:00:00.000,0.79067,0.79778,0.78948,0.79752,117202.2813
25.02.2021 00:00:00.000,0.79751,0.80068,0.78583,0.78622,158646.3906
26.02.2021 00:00:00.000,0.78622,0.78715,0.76918,0.77034,214363.7031
27.02.2021 00:00:00.000,0.77034,0.77034,0.77034,0.77034,0
28.02.2021 00:00:00.000,0.77107,0.77586,0.77067,0.77521,6193.0498
01.03.2021 00:00:00.000,0.77523,0.77864,0.77213,0.77730,122847.6875
02.03.2021 00:00:00.000,0.77729,0.78372,0.77353,0.78238,142921.9688
03.03.2021 00:00:00.000,0.78240,0.78379,0.77520,0.77525,137891.9375
04.03.2021 00:00:00.000,0.77526,0.78147,0.77041,0.77139,177236.8125
05.03.2021 00:00:00.000,0.77134,0.77262,0.76213,0.76815,181277.3125
06.03.2021 00:00:00.000,0.76815,0.76815,0.76815,0.76815,0
07.03.2021 00:00:00.000,0.76910,0.77220,0.76900,0.77077,6288.0498
08.03.2021 00:00:00.000,0.77076,0.77138,0.76358,0.76552,165276.6094
09.03.2021 00:00:00.000,0.76551,0.77255,0.76211,0.77149,135683.0469
10.03.2021 00:00:00.000,0.77148,0.77452,0.76681,0.77298,129829.4375
11.03.2021 00:00:00.000,0.77298,0.77934,0.77228,0.77850,109813.5703
12.03.2021 00:00:00.000,0.77851,0.78003,0.77239,0.77576,121907.1719
13.03.2021 00:00:00.000,0.77576,0.77576,0.77576,0.77576,0
14.03.2021 00:00:00.000,0.77497,0.77629,0.77466,0.77613,5394.71
15.03.2021 00:00:00.000,0.77617,0.77752,0.77054,0.77475,104257.5781
16.03.2021 00:00:00.000,0.77475,0.77571,0.77101,0.77457,95295.9609
17.03.2021 00:00:00.000,0.77456,0.78141,0.76987,0.78140,118252.1172
18.03.2021 00:00:00.000,0.78143,0.78489,0.77489,0.77520,146403.1875
19.03.2021 00:00:00.000,0.77523,0.77719,0.77172,0.77369,126772.6797
20.03.2021 00:00:00.000,0.77369,0.77369,0.77369,0.77369,0
21.03.2021 00:00:00.000,0.77041,0.77296,0.77023,0.77221,6394.98
22.03.2021 00:00:00.000,0.77223,0.77561,0.77044,0.77443,89317.2422
23.03.2021 00:00:00.000,0.77442,0.77464,0.75988,0.76062,103478.6719
24.03.2021 00:00:00.000,0.76063,0.76280,0.75779,0.75903,94342.3125
25.03.2021 00:00:00.000,0.75906,0.76138,0.75627,0.75921,109408.6172
26.03.2021 00:00:00.000,0.75923,0.76439,0.75873,0.76371,74686.1563
27.03.2021 00:00:00.000,0.76371,0.76371,0.76371,0.76371,0
28.03.2021 00:00:00.000,0.76315,0.76445,0.76299,0.76366,3989.1499
29.03.2021 00:00:00.000,0.76366,0.76553,0.76147,0.76381,80914.0313
30.03.2021 00:00:00.000,0.76383,0.76635,0.75844,0.76078,84674.9688
31.03.2021 00:00:00.000,0.76079,0.76361,0.75878,0.75935,83589.4922
01.04.2021 00:00:00.000,0.75936,0.76194,0.75315,0.76161,88816.6563
02.04.2021 00:00:00.000,0.76162,0.76369,0.75925,0.75976,28224.2891
03.04.2021 00:00:00.000,0.75976,0.75976,0.75976,0.75976,0
04.04.2021 00:00:00.000,0.76027,0.76205,0.76019,0.76189,6050.04
05.04.2021 00:00:00.000,0.76190,0.76600,0.75980,0.76570,47030.6211
06.04.2021 00:00:00.000,0.76566,0.76679,0.76053,0.76659,74347.3828
07.04.2021 00:00:00.000,0.76659,0.76765,0.76002,0.76131,84483.5938
08.04.2021 00:00:00.000,0.76131,0.76599,0.76022,0.76561,74691.6484
09.04.2021 00:00:00.000,0.76564,0.76606,0.75876,0.76168,76923.9063
10.04.2021 00:00:00.000,0.76168,0.76168,0.76168,0.76168,0
11.04.2021 00:00:00.000,0.76135,0.76274,0.76096,0.76210,3398.8301
12.04.2021 00:00:00.000,0.76210,0.76351,0.75945,0.76265,70934.5469
13.04.2021 00:00:00.000,0.76265,0.76527,0.75846,0.76467,88897.6172
14.04.2021 00:00:00.000,0.76468,0.77374,0.76342,0.77244,85930.1719
15.04.2021 00:00:00.000,0.77243,0.77606,0.77051,0.77507,83917.2031
16.04.2021 00:00:00.000,0.77507,0.77588,0.77237,0.77327,68798.8516
17.04.2021 00:00:00.000,0.77327,0.77327,0.77327,0.77327,0
18.04.2021 00:00:00.000,0.77269,0.77315,0.77127,0.77127,3260.3799
19.04.2021 00:00:00.000,0.77129,0.77841,0.77056,0.77641,80566.1797
20.04.2021 00:00:00.000,0.77643,0.78155,0.77088,0.77218,93195.7266
21.04.2021 00:00:00.000,0.77220,0.77620,0.76991,0.77536,84362.7891
22.04.2021 00:00:00.000,0.77536,0.77642,0.76902,0.77037,97511.3828
23.04.2021 00:00:00.000,0.77039,0.77600,0.76998,0.77438,72225.2031
24.04.2021 00:00:00.000,0.77438,0.77438,0.77438,0.77438,0
25.04.2021 00:00:00.000,0.77382,0.77523,0.77382,0.77420,3064.1699
26.04.2021 00:00:00.000,0.77421,0.78148,0.77414,0.77964,75107.1094
27.04.2021 00:00:00.000,0.77962,0.78034,0.77612,0.77671,71950.3906
28.04.2021 00:00:00.000,0.77670,0.78057,0.77247,0.78006,81471.7734
29.04.2021 00:00:00.000,0.78005,0.78175,0.77499,0.77768,78736.6328
30.04.2021 00:00:00.000,0.77768,0.77838,0.76955,0.77067,81658.8906
01.05.2021 00:00:00.000,0.77067,0.77067,0.77067,0.77067,0
02.05.2021 00:00:00.000,0.77197,0.77214,0.77123,0.77197,2890.8601
03.05.2021 00:00:00.000,0.77199,0.77664,0.77058,0.77578,64889.6094
04.05.2021 00:00:00.000,0.77581,0.77605,0.76747,0.77128,97209.3594
05.05.2021 00:00:00.000,0.77128,0.77545,0.77036,0.77506,73462.9688
06.05.2021 00:00:00.000,0.77505,0.77879,0.77006,0.77867,92533.1328
07.05.2021 00:00:00.000,0.77864,0.78621,0.77606,0.78412,91130.3828
08.05.2021 00:00:00.000,0.78412,0.78412,0.78412,0.78412,0
09.05.2021 00:00:00.000,0.78574,0.78619,0.78447,0.78579,3560.54
10.05.2021 00:00:00.000,0.78579,0.78905,0.78264,0.78401,84508.7891
11.05.2021 00:00:00.000,0.78402,0.78563,0.78197,0.78371,103413.1406
12.05.2021 00:00:00.000,0.78375,0.78419,0.77189,0.77320,126083.3594
13.05.2021 00:00:00.000,0.77320,0.77458,0.76879,0.77234,116413.0313
14.05.2021 00:00:00.000,0.77237,0.77870,0.77137,0.77756,87265.5703
15.05.2021 00:00:00.000,0.77756,0.77756,0.77756,0.77756,0
16.05.2021 00:00:00.000,0.77687,0.77833,0.77672,0.77780,2435.3501
17.05.2021 00:00:00.000,0.77778,0.77781,0.77300,0.77730,84810.6875
18.05.2021 00:00:00.000,0.77730,0.78132,0.77674,0.77873,80322.6328
19.05.2021 00:00:00.000,0.77875,0.77972,0.77104,0.77195,131006.9609
20.05.2021 00:00:00.000,0.77196,0.77811,0.77160,0.77690,85046.5234
21.05.2021 00:00:00.000,0.77689,0.77823,0.77186,0.77254,77609.8438
22.05.2021 00:00:00.000,0.77254,0.77254,0.77254,0.77254,0
23.05.2021 00:00:00.000,0.77278,0.77315,0.77227,0.77248,2461.1001
24.05.2021 00:00:00.000,0.77245,0.77573,0.77056,0.77503,62288.4688
25.05.2021 00:00:00.000,0.77502,0.77759,0.77326,0.77497,78781.0078
26.05.2021 00:00:00.000,0.77495,0.77955,0.77306,0.77392,81101.7109
27.05.2021 00:00:00.000,0.77390,0.77571,0.77226,0.77420,79993.7109
28.05.2021 00:00:00.000,0.77420,0.77468,0.76769,0.77078,78415.1563
29.05.2021 00:00:00.000,0.77078,0.77078,0.77078,0.77078,0
30.05.2021 00:00:00.000,0.77084,0.77147,0.77046,0.77075,1850.34
31.05.2021 00:00:00.000,0.77077,0.77460,0.77001,0.77430,57457.6797
01.06.2021 00:00:00.000,0.77434,0.77689,0.77304,0.77553,77354.1406
02.06.2021 00:00:00.000,0.77554,0.77728,0.77148,0.77436,65093.2383
03.06.2021 00:00:00.000,0.77438,0.77534,0.76450,0.76614,83404.6328
04.06.2021 00:00:00.000,0.76616,0.77448,0.76507,0.77383,70661.2813
05.06.2021 00:00:00.000,0.77383,0.77383,0.77383,0.77383,0
06.06.2021 00:00:00.000,0.77322,0.77444,0.77222,0.77408,1294.88
07.06.2021 00:00:00.000,0.77408,0.77653,0.77262,0.77559,49219.2383
08.06.2021 00:00:00.000,0.77557,0.77632,0.77312,0.77365,55699.9102
09.06.2021 00:00:00.000,0.77364,0.77618,0.77238,0.77289,52194.0313
10.06.2021 00:00:00.000,0.77288,0.77631,0.77169,0.77469,89179.1406
11.06.2021 00:00:00.000,0.77472,0.77753,0.76879,0.77019,74537.8906
12.06.2021 00:00:00.000,0.77019,0.77019,0.77019,0.77019,0
13.06.2021 00:00:00.000,0.77036,0.77095,0.77036,0.77072,1314.13
14.06.2021 00:00:00.000,0.77073,0.77255,0.76934,0.77113,60689.6094
15.06.2021 00:00:00.000,0.77114,0.77163,0.76737,0.76852,79048.75
16.06.2021 00:00:00.000,0.76855,0.77152,0.76043,0.76144,118824.5938
17.06.2021 00:00:00.000,0.76143,0.76452,0.75392,0.75564,138007.7031
18.06.2021 00:00:00.000,0.75563,0.75606,0.74761,0.74762,139066.7188
19.06.2021 00:00:00.000,0.74762,0.74762,0.74762,0.74762,0
20.06.2021 00:00:00.000,0.74834,0.75051,0.74796,0.75010,4969.2402
21.06.2021 00:00:00.000,0.75008,0.75457,0.74771,0.75342,132602.4219
22.06.2021 00:00:00.000,0.75342,0.75640,0.74936,0.75537,94736.3438
23.06.2021 00:00:00.000,0.75537,0.75986,0.75374,0.75727,97038.1563
24.06.2021 00:00:00.000,0.75729,0.75911,0.75651,0.75813,98144.4297
25.06.2021 00:00:00.000,0.75813,0.76162,0.75792,0.75895,87272.7969
26.06.2021 00:00:00.000,0.75895,0.75895,0.75895,0.75895,0
27.06.2021 00:00:00.000,0.75738,0.75950,0.75735,0.75941,3302.75
28.06.2021 00:00:00.000,0.75940,0.76013,0.75541,0.75677,78259.4922
29.06.2021 00:00:00.000,0.75678,0.75702,0.75071,0.75129,80536.8906
30.06.2021 00:00:00.000,0.75131,0.75267,0.74914,0.74970,83610.4297
01.07.2021 00:00:00.000,0.74970,0.75074,0.74599,0.74650,89070.7891
02.07.2021 00:00:00.000,0.74650,0.75326,0.74441,0.75218,90555.75
03.07.2021 00:00:00.000,0.75218,0.75218,0.75218,0.75218,0
04.07.2021 00:00:00.000,0.75204,0.75287,0.75171,0.75176,4064.9299
05.07.2021 00:00:00.000,0.75176,0.75472,0.75084,0.75400,67335.8203
06.07.2021 00:00:00.000,0.75401,0.75985,0.74803,0.74942,117828.0078
07.07.2021 00:00:00.000,0.74943,0.75335,0.74623,0.74829,102094.8281
08.07.2021 00:00:00.000,0.74828,0.74835,0.74160,0.74325,174652.6563
09.07.2021 00:00:00.000,0.74327,0.74937,0.74093,0.74904,113125.9922
10.07.2021 00:00:00.000,0.74904,0.74904,0.74904,0.74904,0
11.07.2021 00:00:00.000,0.74779,0.74926,0.74776,0.74891,3924.1399
12.07.2021 00:00:00.000,0.74890,0.74956,0.74478,0.74772,92758.8281
13.07.2021 00:00:00.000,0.74773,0.75026,0.74258,0.74393,109388.9609
14.07.2021 00:00:00.000,0.74390,0.74871,0.74306,0.74802,121314.0469
15.07.2021 00:00:00.000,0.74802,0.74843,0.74099,0.74222,111985.5469
16.07.2021 00:00:00.000,0.74225,0.74423,0.73917,0.73930,89991.7031
17.07.2021 00:00:00.000,0.73930,0.73930,0.73930,0.73930,0
18.07.2021 00:00:00.000,0.73991,0.74082,0.73848,0.73877,4630.1899
19.07.2021 00:00:00.000,0.73878,0.73888,0.73213,0.73367,138909.4219
20.07.2021 00:00:00.000,0.73366,0.73567,0.72993,0.73381,114504.2422
21.07.2021 00:00:00.000,0.73381,0.73622,0.72890,0.73512,88869.2813
22.07.2021 00:00:00.000,0.73511,0.73990,0.73417,0.73799,101678.9531
23.07.2021 00:00:00.000,0.73800,0.73895,0.73565,0.73624,75757.5391
24.07.2021 00:00:00.000,0.73624,0.73624,0.73624,0.73624,0
25.07.2021 00:00:00.000,0.73624,0.73721,0.73552,0.73674,2063.3899
26.07.2021 00:00:00.000,0.73676,0.73902,0.73301,0.73835,93181.7969
27.07.2021 00:00:00.000,0.73835,0.73883,0.73367,0.73656,108165.9375
28.07.2021 00:00:00.000,0.73656,0.73810,0.73164,0.73764,126871.1484
29.07.2021 00:00:00.000,0.73764,0.74131,0.73589,0.73955,85777.8828
30.07.2021 00:00:00.000,0.73953,0.74041,0.73306,0.73415,96664.9531
31.07.2021 00:00:00.000,0.73415,0.73415,0.73415,0.73415,0
01.08.2021 00:00:00.000,0.73323,0.73457,0.73323,0.73411,2730.6499
02.08.2021 00:00:00.000,0.73414,0.73817,0.73286,0.73598,79783.0391
03.08.2021 00:00:00.000,0.73599,0.74079,0.73569,0.73961,92645.2266
04.08.2021 00:00:00.000,0.73959,0.74263,0.73696,0.73818,74137.1719
05.08.2021 00:00:00.000,0.73818,0.74155,0.73762,0.74024,68279.0469
06.08.2021 00:00:00.000,0.74024,0.74041,0.73460,0.73518,70053.2891
07.08.2021 00:00:00.000,0.73518,0.73518,0.73518,0.73518,0
08.08.2021 00:00:00.000,0.73510,0.73570,0.73297,0.73346,6378.46
09.08.2021 00:00:00.000,0.73347,0.73634,0.73275,0.73294,63070.8594
10.08.2021 00:00:00.000,0.73294,0.73556,0.73155,0.73432,58189.9883
11.08.2021 00:00:00.000,0.73434,0.73888,0.73228,0.73700,66263.9219
12.08.2021 00:00:00.000,0.73700,0.73728,0.73315,0.73406,50463.1289
13.08.2021 00:00:00.000,0.73407,0.73809,0.73328,0.73677,43114.4297
14.08.2021 00:00:00.000,0.73677,0.73677,0.73677,0.73677,0
15.08.2021 00:00:00.000,0.73614,0.73725,0.73614,0.73648,2265.47
16.08.2021 00:00:00.000,0.73649,0.73672,0.73189,0.73386,53117.8594
17.08.2021 00:00:00.000,0.73386,0.73386,0.72421,0.72548,77645.3672
18.08.2021 00:00:00.000,0.72546,0.72690,0.72282,0.72304,75673.6797
19.08.2021 00:00:00.000,0.72304,0.72344,0.71419,0.71458,112995.1797
20.08.2021 00:00:00.000,0.71457,0.71559,0.71056,0.71347,84990.6328
21.08.2021 00:00:00.000,0.71347,0.71347,0.71347,0.71347,0
22.08.2021 00:00:00.000,0.71213,0.71408,0.71100,0.71378,3551.3401
23.08.2021 00:00:00.000,0.71379,0.72175,0.71379,0.72081,71566.5703
24.08.2021 00:00:00.000,0.72080,0.72706,0.72003,0.72481,66199.1016
25.08.2021 00:00:00.000,0.72483,0.72800,0.72367,0.72759,66345.7813
26.08.2021 00:00:00.000,0.72761,0.72792,0.72338,0.72378,75244.1719
27.08.2021 00:00:00.000,0.72378,0.73164,0.72216,0.73089,79973.9297
28.08.2021 00:00:00.000,0.73089,0.73089,0.73089,0.73089,0
29.08.2021 00:00:00.000,0.73029,0.73157,0.73029,0.73150,2255.8401
30.08.2021 00:00:00.000,0.73149,0.73181,0.72840,0.72894,51561.6797
31.08.2021 00:00:00.000,0.72896,0.73409,0.72876,0.73173,86750.7578
01.09.2021 00:00:00.000,0.73174,0.73835,0.73075,0.73654,74387.4531
02.09.2021 00:00:00.000,0.73654,0.74091,0.73554,0.73970,73053.7734
03.09.2021 00:00:00.000,0.73971,0.74775,0.73949,0.74470,83830.0781
04.09.2021 00:00:00.000,0.74470,0.74470,0.74470,0.74470,0
05.09.2021 00:00:00.000,0.74531,0.74544,0.74424,0.74425,3170.6599
06.09.2021 00:00:00.000,0.74425,0.74433,0.74259,0.74358,88210.5234
07.09.2021 00:00:00.000,0.74357,0.74680,0.73743,0.73859,97083.7969
08.09.2021 00:00:00.000,0.73861,0.74036,0.73446,0.73607,99572.8516
09.09.2021 00:00:00.000,0.73607,0.73938,0.73465,0.73672,103737.1875
10.09.2021 00:00:00.000,0.73674,0.74093,0.73477,0.73512,80921.8281
11.09.2021 00:00:00.000,0.73512,0.73512,0.73512,0.73512,0
12.09.2021 00:00:00.000,0.73473,0.73678,0.73473,0.73650,2607.1399
13.09.2021 00:00:00.000,0.73648,0.73753,0.73356,0.73652,83802.3281
14.09.2021 00:00:00.000,0.73652,0.73729,0.73129,0.73163,101522.6797
15.09.2021 00:00:00.000,0.73164,0.73436,0.73007,0.73408,86476.8594
16.09.2021 00:00:00.000,0.73407,0.73468,0.72736,0.72909,84931.6094
17.09.2021 00:00:00.000,0.72909,0.73212,0.72612,0.72613,87390.6797
18.09.2021 00:00:00.000,0.72613,0.72613,0.72613,0.72613,0
19.09.2021 00:00:00.000,0.72616,0.72668,0.72589,0.72630,2386.3701
20.09.2021 00:00:00.000,0.72630,0.72679,0.72196,0.72590,140513.875
21.09.2021 00:00:00.000,0.72591,0.72826,0.72212,0.72279,107267.9766
22.09.2021 00:00:00.000,0.72278,0.72960,0.72233,0.72318,132131.125
23.09.2021 00:00:00.000,0.72319,0.73150,0.72224,0.72962,99859.6797
24.09.2021 00:00:00.000,0.72962,0.73161,0.72356,0.72577,90870.3125
25.09.2021 00:00:00.000,0.72577,0.72577,0.72577,0.72577,0
26.09.2021 00:00:00.000,0.72525,0.72678,0.72505,0.72645,2866.45
27.09.2021 00:00:00.000,0.72646,0.72934,0.72491,0.72799,107889.6172
28.09.2021 00:00:00.000,0.72797,0.73106,0.72250,0.72435,138368.1719
29.09.2021 00:00:00.000,0.72431,0.72638,0.71700,0.71782,114829.4297
30.09.2021 00:00:00.000,0.71780,0.72570,0.71766,0.72282,130948.1484
01.10.2021 00:00:00.000,0.72282,0.72760,0.71916,0.72598,149254.2969
02.10.2021 00:00:00.000,0.72598,0.72598,0.72598,0.72598,0
03.10.2021 00:00:00.000,0.72568,0.72823,0.72563,0.72742,5916.3901
04.10.2021 00:00:00.000,0.72741,0.73037,0.72508,0.72888,132571.9844
05.10.2021 00:00:00.000,0.72886,0.73006,0.72484,0.72875,105650.8672
06.10.2021 00:00:00.000,0.72874,0.72915,0.72254,0.72819,148576.3281
07.10.2021 00:00:00.000,0.72816,0.73238,0.72701,0.73162,96533.0703
08.10.2021 00:00:00.000,0.73159,0.73377,0.72877,0.73052,120706.6797
09.10.2021 00:00:00.000,0.73052,0.73052,0.73052,0.73052,0
10.10.2021 00:00:00.000,0.73047,0.73120,0.72917,0.72939,3907.28
11.10.2021 00:00:00.000,0.72940,0.73725,0.72934,0.73478,101934.6094
12.10.2021 00:00:00.000,0.73476,0.73841,0.73318,0.73328,114005.1797
13.10.2021 00:00:00.000,0.73329,0.73830,0.73230,0.73825,107797.9219
14.10.2021 00:00:00.000,0.73825,0.74262,0.73714,0.74131,88784.5703
15.10.2021 00:00:00.000,0.74131,0.74396,0.74030,0.74174,82309.5703
16.10.2021 00:00:00.000,0.74174,0.74174,0.74174,0.74174,0
17.10.2021 00:00:00.000,0.74146,0.74370,0.74125,0.74237,6262.1099
18.10.2021 00:00:00.000,0.74238,0.74251,0.73781,0.74148,92547.5313
19.10.2021 00:00:00.000,0.74149,0.74851,0.74144,0.74744,93715.4922
20.10.2021 00:00:00.000,0.74743,0.75222,0.74647,0.75146,95491.7266
21.10.2021 00:00:00.000,0.75145,0.75460,0.74580,0.74628,97197.6719
22.10.2021 00:00:00.000,0.74630,0.75118,0.74533,0.74631,120278.3438
23.10.2021 00:00:00.000,0.74631,0.74631,0.74631,0.74631,0
24.10.2021 00:00:00.000,0.74647,0.74710,0.74620,0.74682,3170.03
25.10.2021 00:00:00.000,0.74679,0.75048,0.74641,0.74912,94573.4688
26.10.2021 00:00:00.000,0.74912,0.75250,0.74888,0.75119,98755.5625
27.10.2021 00:00:00.000,0.75119,0.75356,0.74868,0.74995,115096.2734
28.10.2021 00:00:00.000,0.74996,0.75550,0.74793,0.75305,137166.2656
29.10.2021 00:00:00.000,0.75305,0.75548,0.74998,0.75191,118105.9219
30.10.2021 00:00:00.000,0.75191,0.75191,0.75191,0.75191,0
31.10.2021 00:00:00.000,0.75059,0.75203,0.75059,0.75173,3158.3401
01.11.2021 00:00:00.000,0.75172,0.75357,0.74857,0.75199,86797.9922
02.11.2021 00:00:00.000,0.75200,0.75315,0.74198,0.74354,104353.4219
03.11.2021 00:00:00.000,0.74353,0.74691,0.74119,0.74684,122546.0938
04.11.2021 00:00:00.000,0.74683,0.74701,0.73824,0.74078,108994.9297
05.11.2021 00:00:00.000,0.74077,0.74117,0.73595,0.73979,121107.4375
06.11.2021 00:00:00.000,0.73979,0.73979,0.73979,0.73979,0
07.11.2021 00:00:00.000,0.73911,0.74036,0.73910,0.73947,3025.6399
08.11.2021 00:00:00.000,0.73948,0.74307,0.73838,0.74140,73133.9375
09.11.2021 00:00:00.000,0.74142,0.74312,0.73603,0.73754,103230.75
10.11.2021 00:00:00.000,0.73754,0.73929,0.73225,0.73333,121571.0938
11.11.2021 00:00:00.000,0.73332,0.73406,0.72859,0.72900,98812.8125
12.11.2021 00:00:00.000,0.72900,0.73347,0.72761,0.73282,80179.8672
13.11.2021 00:00:00.000,0.73282,0.73282,0.73282,0.73282,0
14.11.2021 00:00:00.000,0.73217,0.73359,0.73217,0.73316,2084.23
15.11.2021 00:00:00.000,0.73313,0.73702,0.73228,0.73447,77363.5078
16.11.2021 00:00:00.000,0.73447,0.73676,0.72917,0.73006,96813.6797
17.11.2021 00:00:00.000,0.73006,0.73044,0.72582,0.72676,97686.25
18.11.2021 00:00:00.000,0.72676,0.72926,0.72491,0.72759,82328.1719
19.11.2021 00:00:00.000,0.72759,0.72909,0.72264,0.72298,114935.8672
20.11.2021 00:00:00.000,0.72298,0.72298,0.72298,0.72298,0
21.11.2021 00:00:00.000,0.72344,0.72352,0.72281,0.72306,2593.9399
22.11.2021 00:00:00.000,0.72305,0.72729,0.72202,0.72268,100560.1094
